index,nerdiness
8167,0.17765
8168,0.06530393
8169,0.23058666
8170,0.3614024
8171,-0.13831866
8172,0.72841835
8173,0.28865737
8174,0.6688141
8175,0.18259455
8176,0.81247365
8177,0.032220267
8178,1.0843308
8179,0.73283565
8180,0.57989085
8181,0.09081064
8182,0.18028289
8183,0.6141717
8184,0.2865384
8185,0.50039166
8186,0.9181533
8187,-0.1845931
8188,0.7615555
8189,0.6117961
8190,0.14875096
8191,0.84918094
8192,0.29661694
8193,0.19831137
8194,0.087893985
8195,0.95735687
8196,0.3360435
8197,0.24842224
8198,0.8167121
8199,0.21065302
8200,0.3727131
8201,0.35014698
8202,0.908157
8203,0.8500863
8204,0.42192227
8205,0.90283185
8206,0.13308755
8207,0.18181533
8208,0.29434225
8209,-0.17489544
8210,0.40858957
8211,0.0047694724
8212,0.73395437
8213,0.7464198
8214,0.517572
8215,-0.27085564
8216,0.9219679
8217,0.9556788
8218,0.27317607
8219,0.47118065
8220,0.61326337
8221,-0.10129739
8222,0.23482363
8223,0.43343124
8224,1.012511
8225,0.068771735
8226,0.6697678
8227,0.33918613
8228,0.35667273
8229,-0.07681295
8230,0.79514384
8231,0.6802432
8232,0.735069
8233,0.6950962
8234,0.6770107
8235,0.19842336
8236,0.7342642
8237,1.096793
8238,0.80941087
8239,0.42403018
8240,0.4976746
8241,0.62675184
8242,0.35148308
8243,0.08130804
8244,0.5441959
8245,0.46441767
8246,0.8472165
8247,0.024305148
8248,1.0409588
8249,0.79510003
8250,0.1586261
8251,0.29644585
8252,0.8710103
8253,0.9282015
8254,0.8052357
8255,0.75125873
8256,0.38746798
8257,0.19292073
8258,0.8763905
8259,0.062152963
8260,0.5163429
8261,0.5987966
8262,0.29367355
8263,0.5033053
8264,0.8160368
8265,0.27465588
8266,0.95630926
8267,0.7798793
8268,0.9461682
8269,0.2337175
8270,0.9102446
8271,0.030021815
8272,1.0302674
8273,0.24959862
8274,0.904034
8275,0.7281292
8276,0.95216763
8277,0.026047563
8278,0.5944518
8279,0.078687094
8280,0.87444305
8281,0.57661647
8282,0.06890374
8283,0.7824718
8284,0.7397059
8285,0.2025071
8286,0.73690563
8287,0.8789125
8288,0.1928513
8289,0.48856
8290,1.0031403
8291,0.69645274
8292,-0.11183523
8293,0.6717993
8294,0.67529744
8295,0.2977264
8296,0.40099397
8297,0.22993855
8298,0.17808604
8299,0.1126579
8300,0.036150955
8301,1.0418757
8302,0.65317553
8303,0.90738964
8304,1.0166692
8305,0.9196399
8306,1.0466851
8307,0.63380873
8308,0.25681683
8309,0.37263006
8310,0.4382346
8311,0.86243415
8312,0.48993382
8313,0.9954315
8314,0.9313537
8315,0.31136853
8316,0.48841527
8317,0.06871727
8318,0.9720088
8319,0.18698262
8320,0.46611392
8321,0.8702446
8322,0.8605136
8323,0.49445862
8324,0.040682133
8325,0.82926446
8326,0.9430812
8327,0.14693989
8328,0.01505101
8329,-0.064513735
8330,0.82093143
8331,1.0275058
8332,1.0538821
8333,0.7921164
8334,0.25443304
8335,0.67324495
8336,0.69427556
8337,0.42381197
8338,0.32436487
8339,0.3483137
8340,0.68628055
8341,0.25359064
8342,0.399102
8343,-0.012409913
8344,1.0197345
8345,0.80350566
8346,0.51687646
8347,0.3407913
8348,0.34037226
8349,1.0042909
8350,0.9160493
8351,0.766288
8352,1.1852452
8353,1.016041
8354,-0.054203674
8355,0.8774639
8356,0.22335607
8357,0.08053461
8358,-0.05725816
8359,0.5485927
8360,0.877988
8361,1.0555001
8362,0.7852415
8363,0.6233238
8364,0.06564987
8365,0.44176507
8366,1.111392
8367,0.28410894
8368,0.9517167
8369,0.7155588
8370,0.2741366
8371,1.0426644
8372,0.096546814
8373,0.5163429
8374,0.8851376
8375,0.09382844
8376,0.5245695
8377,1.0267293
8378,0.23556364
8379,0.6941416
8380,1.0059553
8381,0.8633507
8382,0.40416148
8383,0.69770116
8384,0.6902398
8385,0.6136445
8386,0.89000994
8387,0.93057966
8388,0.5037291
8389,1.0255429
8390,0.9044707
8391,1.0239419
8392,0.58578146
8393,1.0221437
8394,0.40058327
8395,0.1583164
8396,0.16180158
8397,0.49032408
8398,1.0698981
8399,0.6765763
8400,0.8086365
8401,0.9242769
8402,0.5505218
8403,0.3891457
8404,0.92435646
8405,0.9944381
8406,0.389563
8407,0.1802861
8408,0.026037795
8409,0.37014854
8410,0.4894354
8411,1.0023974
8412,1.0667273
8413,0.48744756
8414,0.6322561
8415,0.09300267
8416,0.98188895
8417,0.6701987
8418,1.0513401
8419,0.6316392
8420,0.2580661
8421,0.4516966
8422,0.58657056
8423,0.21229962
8424,0.14250255
8425,0.8422988
8426,0.12219173
8427,0.2158717
8428,0.25352514
8429,0.467948
8430,0.31287688
8431,0.9209957
8432,0.6623008
8433,0.1285858
8434,0.7593167
8435,0.1579755
8436,0.92761266
8437,0.77514005
8438,0.56234556
8439,0.77491534
8440,0.089955404
8441,0.18300028
8442,0.49282324
8443,0.31537652
8444,0.86777335
8445,0.92309564
8446,-0.090056226
8447,0.85113484
8448,0.69781095
8449,0.074910186
8450,0.0030282068
8451,-0.080599315
8452,0.17540665
8453,0.51786983
8454,0.011029824
8455,0.8126968
8456,0.70551497
8457,0.89067113
8458,0.27230966
8459,0.5784549
8460,0.73029876
8461,0.6919262
8462,0.00060458324
8463,0.215804
8464,0.56226176
8465,0.9610942
8466,0.105839126
8467,0.9548234
8468,0.9061322
8469,0.59300774
8470,0.8915825
8471,1.0020593
8472,0.87090874
8473,0.13939166
8474,0.53283083
8475,0.61533004
8476,0.883127
8477,0.31287688
8478,-0.1918911
8479,0.88882774
8480,0.44891503
8481,0.026628317
8482,0.6030296
8483,0.7889445
8484,0.80786383
8485,0.089693636
8486,1.0783751
8487,-0.1976034
8488,0.9579894
8489,0.44411695
8490,0.05929419
8491,0.54237115
8492,0.07007434
8493,0.6014446
8494,1.0755522
8495,0.9639986
8496,1.0096564
8497,0.89824915
8498,0.6015568
8499,0.7821783
8500,0.49066377
8501,0.76951426
8502,0.52692616
8503,1.0260113
8504,0.15849832
8505,0.95838124
8506,0.06844014
8507,0.67250913
8508,0.75173455
8509,0.85165423
8510,0.89215124
8511,0.5202618
8512,0.15564935
8513,1.126308
8514,0.19028896
8515,-0.25633243
8516,0.89575255
8517,0.45138264
8518,0.40918118
8519,-0.018291026
8520,0.44598803
8521,0.9339162
8522,0.7729978
8523,-0.08378602
8524,1.0043954
8525,0.8342965
8526,0.9488297
8527,0.377509
8528,0.047012884
8529,0.65015906
8530,0.61220026
8531,0.52198726
8532,0.9628394
8533,0.92357683
8534,0.65363514
8535,0.23787436
8536,1.0035062
8537,0.045060173
8538,0.7297594
8539,0.009671333
8540,0.7212151
8541,0.2190967
8542,0.07091263
8543,0.50420046
8544,1.0096638
8545,0.73201805
8546,-0.035984788
8547,0.57475466
8548,0.27648383
8549,0.85802907
8550,0.88133496
8551,0.82967275
8552,0.9511995
8553,0.064266406
8554,-0.19481798
8555,0.050891746
8556,0.13330074
8557,0.16320845
8558,0.46952885
8559,0.88548744
8560,1.0631768
8561,0.34424546
8562,0.8756711
8563,0.8472626
8564,0.8736869
8565,1.1654924
8566,-0.027110988
8567,0.73789877
8568,0.20308672
8569,0.89652675
8570,0.39315298
8571,0.4135375
8572,0.9330847
8573,0.49140033
8574,0.39035225
8575,1.122976
8576,1.0102587
8577,0.6606739
8578,0.8651962
8579,0.967862
8580,0.144712
8581,0.0076542064
8582,0.8403271
8583,0.49625623
8584,0.9521489
8585,0.84377056
8586,1.0886606
8587,0.22414142
8588,0.16434696
8589,0.9260037
8590,0.44532827
8591,0.9556385
8592,0.7838646
8593,0.99367833
8594,0.172269
8595,0.42412454
8596,0.68995804
8597,-0.12517038
8598,0.9355411
8599,0.5222673
8600,0.26035002
8601,0.7582254
8602,0.9908652
8603,0.6831276
8604,0.8863986
8605,0.278459
8606,0.56727993
8607,0.035489537
8608,1.0559797
8609,0.16424914
8610,0.82425404
8611,0.5697889
8612,0.9429339
8613,0.65692633
8614,1.0365233
8615,0.9278048
8616,0.15182945
8617,0.296824
8618,0.7942608
8619,0.14960292
8620,0.6558049
8621,0.23954584
8622,-0.02610293
8623,-0.23787902
8624,0.22398226
8625,0.054943573
8626,0.8104592
8627,1.0086168
8628,0.3779621
8629,0.021712825
8630,0.27802628
8631,0.9661381
8632,0.4253892
8633,0.24728176
8634,0.14924976
8635,0.2834649
8636,0.45924512
8637,0.42195058
8638,0.7127305
8639,0.9527151
8640,0.13234982
8641,0.65059936
8642,0.80669826
8643,0.07400933
8644,1.018124
8645,1.2542583
8646,-0.09370211
8647,0.9055617
8648,0.7195456
8649,-0.12326276
8650,0.7361652
8651,-0.19693549
8652,0.5005795
8653,0.20908725
8654,1.0554806
8655,0.024315588
8656,0.956957
8657,0.70929503
8658,0.7708979
8659,0.70715946
8660,0.48582643
8661,0.9829056
8662,0.711026
8663,0.28692162
8664,0.7903825
8665,0.849566
8666,0.23097242
8667,0.031541266
8668,-0.023440773
8669,0.40344533
8670,0.030875087
8671,0.81361383
8672,0.8618306
8673,0.39887467
8674,0.6742721
8675,0.011435077
8676,0.831093
8677,0.07600187
8678,0.32189623
8679,0.36993837
8680,0.3318848
8681,0.46362373
8682,0.785623
8683,0.7831769
8684,0.06528009
8685,0.0980805
8686,0.3549293
8687,0.4197308
8688,0.8010077
8689,0.004451397
8690,0.16025892
8691,0.6732098
8692,1.048898
8693,0.84419423
8694,1.0018872
8695,-0.058059048
8696,0.07138358
8697,0.118226334
8698,0.85829806
8699,0.24369648
8700,0.6982441
8701,0.7878295
8702,0.9763542
8703,0.6872695
8704,1.0978011
8705,0.57708687
8706,0.69736874
8707,0.537126
8708,0.2670668
8709,0.85076207
8710,0.28764474
8711,1.0205234
8712,0.0009678863
8713,0.07011314
8714,0.29529363
8715,0.94978434
8716,1.0065304
8717,0.024184832
8718,0.9075995
8719,1.1965832
8720,0.75943875
8721,0.12988138
8722,0.4245491
8723,0.4112161
8724,-0.047130715
8725,0.034339633
8726,-0.17489544
8727,0.9538658
8728,1.0793023
8729,0.8230776
8730,0.67077374
8731,0.22532111
8732,0.9365156
8733,1.0874712
8734,0.15482956
8735,0.660532
8736,0.8274584
8737,0.90721184
8738,0.2300207
8739,0.34086177
8740,0.075329095
8741,0.45924512
8742,1.0845293
8743,1.0955403
8744,0.6747998
8745,0.07856987
8746,0.16279547
8747,0.5727174
8748,0.72606957
8749,1.0404273
8750,0.97600895
8751,0.6525173
8752,0.90594995
8753,0.8809019
8754,0.9985964
8755,0.39455357
8756,0.51300514
8757,0.37731478
8758,0.93330675
8759,0.70072854
8760,0.8005783
8761,0.47181815
8762,0.9499174
8763,0.9486699
8764,0.31364727
8765,0.2128989
8766,0.78223586
8767,0.8541595
8768,0.79911745
8769,0.14129694
8770,1.1086783
8771,0.78517884
8772,0.12826246
8773,0.66770124
8774,0.3271646
8775,0.8503075
8776,0.30348325
8777,0.7149875
8778,0.4974376
8779,0.08130804
8780,0.8452531
8781,0.79059565
8782,0.99217755
8783,1.1308944
8784,0.2931369
8785,0.08918305
8786,0.5994238
8787,1.1489905
8788,0.8598362
8789,0.53575295
8790,0.913748
8791,0.97736794
8792,1.0016344
8793,0.6521417
8794,0.5005884
8795,0.9178732
8796,0.7519949
8797,-0.023462273
8798,0.37713078
8799,0.9786391
8800,0.534
8801,0.057653263
8802,0.73998183
8803,0.8490627
8804,0.88657427
8805,0.32202667
8806,0.09656231
8807,1.0087596
8808,-0.029716628
8809,0.018931318
8810,0.0386619
8811,0.6092299
8812,0.9101923
8813,0.3927844
8814,0.94567907
8815,0.94800645
8816,1.1243716
8817,1.0192249
8818,0.516002
8819,0.57283497
8820,0.18148932
8821,1.1756555
8822,0.09752707
8823,0.85581183
8824,0.38099787
8825,0.838244
8826,0.1461127
8827,0.046819706
8828,0.48124474
8829,0.12641375
8830,1.0001583
8831,0.049212735
8832,0.10832029
8833,0.8862795
8834,0.6281949
8835,0.99408627
8836,0.65652543
8837,0.6852142
8838,0.8489834
8839,0.8648465
8840,0.26777282
8841,0.3300161
8842,0.13458136
8843,0.8941665
8844,0.4912052
8845,0.43530273
8846,1.0002451
8847,0.939869
8848,1.008595
8849,0.43821764
8850,0.96616364
8851,0.8210648
8852,0.53335565
8853,0.032434247
8854,0.61357206
8855,0.009838164
8856,0.60488147
8857,0.79693896
8858,0.85039115
8859,0.89466405
8860,1.162119
8861,0.3088484
8862,0.2614844
8863,0.7163303
8864,0.91659313
8865,0.96731204
8866,0.59393096
8867,0.22658256
8868,0.06548795
8869,0.89860106
8870,0.6599917
8871,0.5017237
8872,0.79693836
8873,0.16629222
8874,0.07192922
8875,0.23695998
8876,0.65914106
8877,0.8630148
8878,0.010909748
8879,1.1297307
8880,0.114548914
8881,0.951679
8882,0.73918957
8883,0.18806486
8884,0.7342642
8885,1.0058926
8886,0.48465696
8887,1.0116715
8888,0.94165677
8889,0.38205037
8890,0.33550498
8891,0.76013476
8892,0.1182736
8893,-0.04184219
8894,0.49712682
8895,0.47228807
8896,0.741267
8897,0.5539124
8898,0.086471885
8899,0.025221579
8900,-0.06549111
8901,1.0939726
8902,-0.01287903
8903,1.0491195
8904,0.6713826
8905,0.9587124
8906,0.6363198
8907,0.87085915
8908,0.7611135
8909,0.57821774
8910,0.3515129
8911,0.81574494
8912,0.6055745
8913,0.47137058
8914,-0.018793216
8915,-0.062444698
8916,0.11071581
8917,0.059449494
8918,0.102771565
8919,0.56092423
8920,0.93728876
8921,0.43343124
8922,0.326934
8923,0.46567273
8924,0.07518359
8925,-0.038031794
8926,0.011901348
8927,0.4442638
8928,0.43390843
8929,1.0439615
8930,0.6305499
8931,0.9310083
8932,0.45739192
8933,0.43065065
8934,1.0075103
8935,1.0344808
8936,-0.113810174
8937,1.0289713
8938,0.9695837
8939,0.2820128
8940,0.5558095
8941,0.100465156
8942,0.69873136
8943,0.84762144
8944,1.029587
8945,0.08359687
8946,0.40485835
8947,0.95248747
8948,0.013434466
8949,0.6895505
8950,-0.102479815
8951,0.27846122
8952,0.09760111
8953,0.35838962
8954,0.8965667
8955,0.3750027
8956,0.56493884
8957,0.28671622
8958,0.6939953
8959,0.85535175
8960,-0.059330262
8961,0.2671191
8962,0.28634858
8963,0.93196535
8964,0.43581542
8965,0.7052875
8966,0.05222593
8967,0.7478268
8968,0.12264116
8969,0.11017064
8970,0.5122444
8971,0.12662932
8972,0.6601031
8973,1.010982
8974,0.45280132
8975,0.30820912
8976,0.5245615
8977,0.85421365
8978,0.9759895
8979,0.12814456
8980,1.0085559
8981,0.6141887
8982,0.639934
8983,0.76861143
8984,0.28212595
8985,-0.042410173
8986,0.2616427
8987,0.4151981
8988,0.66240084
8989,1.0253229
8990,1.0221742
8991,0.45562047
8992,0.7706086
8993,0.9345389
8994,0.1242596
8995,0.051341265
8996,0.38004053
8997,0.77919656
8998,0.7772114
8999,0.85591567
9000,0.71892464
9001,0.6711114
9002,0.07997893
9003,0.91205084
9004,0.64852595
9005,1.1236875
9006,0.3673841
9007,0.07792975
9008,0.73969424
9009,0.8551885
9010,0.8046212
9011,0.7183181
9012,0.93138534
9013,0.41471195
9014,0.7831023
9015,0.5518861
9016,0.7099904
9017,0.5846991
9018,0.81224877
9019,0.78461266
9020,0.99560976
9021,1.0511914
9022,0.46828833
9023,0.8627803
9024,0.5161984
9025,0.7638858
9026,0.91452634
9027,0.8342896
9028,0.21852884
9029,0.36893368
9030,0.9175184
9031,0.64435035
9032,0.9179972
9033,0.83303356
9034,0.8230776
9035,0.078805424
9036,0.15546373
9037,0.08111402
9038,0.4367223
9039,0.9061322
9040,0.43697542
9041,0.92775154
9042,0.8829849
9043,0.8862147
9044,0.79044557
9045,0.30235296
9046,0.247426
9047,-0.17625628
9048,0.42955482
9049,0.12416018
9050,0.09812119
9051,0.09571241
9052,1.0505992
9053,1.014026
9054,0.37933862
9055,0.3236274
9056,0.91164315
9057,0.7959797
9058,0.9464416
9059,0.62923414
9060,0.95562613
9061,0.8769691
9062,0.18595928
9063,-0.094494425
9064,0.6154322
9065,1.0377026
9066,-0.073998734
9067,0.42289898
9068,1.0435383
9069,0.21468104
9070,0.8869257
9071,-0.0011826756
9072,1.0134296
9073,0.74552095
9074,0.49520734
9075,0.729199
9076,0.9553894
9077,1.0378671
9078,0.7346925
9079,0.24326986
9080,0.70958
9081,0.6558988
9082,0.94097126
9083,0.6499583
9084,0.14488599
9085,0.21133296
9086,0.34240887
9087,0.45102373
9088,0.8863223
9089,0.07464307
9090,0.89943796
9091,0.6802251
9092,0.8958913
9093,0.1561652
9094,0.3134447
9095,0.4872361
9096,0.8270981
9097,0.0007379281
9098,0.17421153
9099,0.8080327
9100,0.20574595
9101,0.24898432
9102,0.20574595
9103,0.15889467
9104,0.34891304
9105,0.08425062
9106,0.2829397
9107,1.0774401
9108,0.42850828
9109,0.50735605
9110,0.900437
9111,0.7064405
9112,0.667818
9113,1.205726
9114,1.0256819
9115,0.9764147
9116,0.629597
9117,0.933186
9118,0.75487125
9119,0.8593557
9120,0.37299514
9121,0.40422055
9122,0.22999118
9123,0.45979857
9124,0.36761898
9125,-0.023553893
9126,-0.05306777
9127,0.9224454
9128,0.5565698
9129,0.95879996
9130,0.90400106
9131,0.64589775
9132,0.79593253
9133,0.74539644
9134,0.35412088
9135,0.7571914
9136,0.38549638
9137,0.9681158
9138,0.25712553
9139,0.95597506
9140,0.3088484
9141,0.2526344
9142,0.013997181
9143,0.34487274
9144,0.77143043
9145,0.79496926
9146,1.0379188
9147,0.7499084
9148,0.7903189
9149,0.23028693
9150,1.0695645
9151,1.1403267
9152,0.89990586
9153,0.35141858
9154,0.3554515
9155,0.655774
9156,0.050171148
9157,0.25946864
9158,0.55662084
9159,0.70824367
9160,0.0007534511
9161,1.0885816
9162,0.23629983
9163,0.53668344
9164,0.46031207
9165,0.80510837
9166,0.03299479
9167,0.90296173
9168,0.759863
9169,0.8336375
9170,0.6445108
9171,0.6033233
9172,0.42591113
9173,0.5939295
9174,0.9966618
9175,0.6253824
9176,0.49074864
9177,0.73255754
9178,0.051833943
9179,0.5754087
9180,0.6952828
9181,0.80692726
9182,0.8211552
9183,0.07562301
9184,0.27018026
9185,0.14469837
9186,1.0106767
9187,0.8576093
9188,0.77454543
9189,0.40272683
9190,0.2518188
9191,0.26520658
9192,1.0858915
9193,0.3998069
9194,-0.041983258
9195,0.58934295
9196,0.18361911
9197,0.5914221
9198,0.21933727
9199,0.7028587
9200,0.513687
9201,1.1387935
9202,0.36095124
9203,0.8728192
9204,0.75068325
9205,0.39628685
9206,0.7862084
9207,0.89467037
9208,0.07626756
9209,0.2632257
9210,0.6754278
9211,0.6271306
9212,0.9351166
9213,0.47666207
9214,0.21557069
9215,0.6653821
9216,0.5706974
9217,0.60077375
9218,-0.023881685
9219,-0.22693762
9220,0.22099751
9221,0.9579894
9222,0.10508639
9223,0.8163802
9224,0.1189082
9225,1.0401763
9226,-0.021706184
9227,0.7067321
9228,1.0689192
9229,0.9756995
9230,0.30581743
9231,0.91824746
9232,0.18792179
9233,0.33127236
9234,0.96061695
9235,-0.058277536
9236,0.58467644
9237,0.088760555
9238,0.45004743
9239,0.58242774
9240,0.70313275
9241,0.79579926
9242,0.4922812
9243,0.045444664
9244,0.92761266
9245,0.09132272
9246,0.562959
9247,0.39965352
9248,-0.016204
9249,0.9693088
9250,0.87733674
9251,0.86946106
9252,0.17160729
9253,0.46559715
9254,0.38767812
9255,0.06258722
9256,0.9607393
9257,0.8029211
9258,0.104941286
9259,0.4331899
9260,0.9864472
9261,0.57116765
9262,0.7802824
9263,0.9943431
9264,0.087893985
9265,0.99164987
9266,0.90210396
9267,0.89399475
9268,0.9944381
9269,0.9044903
9270,1.0035384
9271,0.08991446
9272,0.6165292
9273,0.96760935
9274,0.5189265
9275,0.46362373
9276,0.8520766
9277,0.65914106
9278,1.0437313
9279,0.4705829
9280,0.7524005
9281,-0.12649772
9282,0.68158364
9283,0.923414
9284,0.76124144
9285,0.21231695
9286,0.59401727
9287,0.4675218
9288,0.87619823
9289,0.26891524
9290,0.70365167
9291,0.9413396
9292,0.52749026
9293,0.8366689
9294,0.5220796
9295,1.0570422
9296,0.11220424
9297,0.7514247
9298,-0.010501203
9299,1.180935
9300,0.8868208
9301,0.93519104
9302,0.39668357
9303,1.0947958
9304,0.8260863
9305,0.06001115
9306,0.079421744
9307,0.7590497
9308,0.42169842
9309,0.8987484
9310,1.1116626
9311,0.8096175
9312,0.3033118
9313,-0.1500479
9314,0.8027499
9315,0.5854873
9316,0.6074891
9317,0.9560041
9318,1.1493539
9319,0.68198484
9320,0.99635065
9321,0.95010823
9322,1.1953102
9323,0.8001759
9324,0.873892
9325,0.41135016
9326,0.60488147
9327,0.29926145
9328,0.6253824
9329,0.5051307
9330,0.28937924
9331,0.35973093
9332,0.59943086
9333,0.55462384
9334,0.55662084
9335,0.1659545
9336,0.7661999
9337,0.5028332
9338,0.43071356
9339,0.92086464
9340,0.9286188
9341,0.983472
9342,0.97714245
9343,0.3727131
9344,-0.062310237
9345,0.68895894
9346,0.039037246
9347,0.3477778
9348,0.35274655
9349,0.73398894
9350,1.3665359
9351,0.16009058
9352,0.7932139
9353,0.7524005
9354,0.5015949
9355,0.3700925
9356,0.73429865
9357,0.30105227
9358,0.62096715
9359,-0.011186646
9360,0.14744721
9361,0.38299623
9362,0.88348156
9363,0.42485008
9364,0.26694584
9365,0.1829242
9366,0.9075003
9367,0.10326005
9368,0.762585
9369,0.0068405285
9370,0.06483658
9371,0.26816702
9372,0.59225863
9373,0.6576825
9374,0.87103105
9375,0.43980062
9376,0.054718878
9377,1.008372
9378,0.983758
9379,0.3124087
9380,0.61662924
9381,0.78099245
9382,0.922441
9383,0.80546236
9384,0.47464353
9385,0.86151767
9386,1.0110563
9387,0.3403511
9388,0.93878853
9389,0.078687094
9390,0.76011777
9391,0.6316278
9392,0.7892013
9393,0.2585268
9394,0.9323855
9395,0.2640524
9396,0.76862377
9397,0.41573855
9398,0.8088902
9399,1.1865476
9400,0.37819523
9401,0.81586623
9402,1.0835223
9403,0.05620637
9404,0.8663205
9405,0.2792829
9406,0.68226415
9407,0.6532331
9408,0.8918966
9409,0.19037846
9410,0.42081293
9411,0.8674828
9412,0.7077049
9413,0.2122053
9414,0.8914514
9415,0.4066037
9416,0.19024538
9417,0.25486973
9418,0.7373169
9419,0.9402565
9420,0.41721582
9421,0.854178
9422,0.7590644
9423,0.8485809
9424,0.562959
9425,0.82416075
9426,-0.07779687
9427,1.0200588
9428,1.0075114
9429,0.6434517
9430,0.8814802
9431,1.0594399
9432,0.22238642
9433,0.52006483
9434,0.6498359
9435,-0.10416448
9436,0.14993699
9437,0.41198075
9438,1.1148641
9439,0.25266072
9440,0.959098
9441,-0.09972776
9442,0.8562804
9443,0.23597448
9444,0.9785953
9445,0.80214065
9446,0.31788087
9447,1.0859256
9448,1.0504076
9449,0.59955907
9450,0.30910566
9451,0.9418615
9452,0.93306285
9453,0.5511459
9454,0.42333156
9455,0.6592805
9456,0.023579406
9457,0.22308464
9458,0.0034820093
9459,0.25209445
9460,0.6836633
9461,0.75253063
9462,0.42235994
9463,0.9746052
9464,0.7514191
9465,0.0091023985
9466,1.1663111
9467,0.5493884
9468,0.81060344
9469,0.6374381
9470,0.7700457
9471,0.8013788
9472,0.5483902
9473,0.98949575
9474,0.389563
9475,0.9574199
9476,0.64289755
9477,0.32108042
9478,0.29348332
9479,0.46312362
9480,0.6891289
9481,0.9212794
9482,0.471469
9483,1.0299054
9484,0.40770733
9485,0.0077348715
9486,0.03601484
9487,0.58242774
9488,0.95838475
9489,0.7309736
9490,0.34175906
9491,0.7102267
9492,0.39090657
9493,0.5642836
